05323_morfologic_46765920_teresaimaz.txt_tagged	teresaimaz	35+		M	E	37	23	13	0	6	4	32	5	18	5	32	22	13	0	6	3	27	5	17	5	0	0	45	0.0540540541	0.6216216216	0.2173913043	0.15625	0	0	0	0.8648648649	5.2607675938	0.9597936	3.7199244398	0.0201032	39.0037836102	58.4368151936	-1.0859682703	0.9565217391	0.5652173913	0	0.2608695652	0.1304347826	1	0	1	0.75	0	13	0	6	2.25	2.5495097568	0	1.7320508076	1.0606601718
05324_morfologic_46765995_unidadviajes.txt_tagged	unidadviajes	35+		M	E	16	15	7	1	5	2	10	6	10	5	16	15	7	1	5	2	10	6	10	5	0	1	16	0.0625	0.9375	0.3333333333	375	1	1	0.7071067812	1	4	1	2.8284271247	0	0	0	-1.0666666667	1	0.4666666667	0.0666666667	0.3333333333	0.1333333333	1	1	1	1	7	7	1	5	2	1.8708286934	0.7071067812	1.5811388301	1
05325_morfologic_46770310_derondaGranada.txt_tagged	derondaGranada	35+		H	E	38	19	5	7	0	7	32	6	13	6	33	18	5	7	0	6	27	6	12	6	4	3	50	0.0789473684	0.5	0.3157894737	0.1818181818	0.4285714286	1.2857142857	0.8017837257	0.8684210526	5.3533068973	0.9612164243	3.7853596089	0.0193917879	40.733314743	83.1024930748	-1.2530418878	0.9473684211	0.2631578947	0.3684210526	0	0.3157894737	1	1	0	0.8571428571	0.8571428571	5	7	0	5.1428571429	1.5811388301	1.8708286934	0	1.6035674515
05326_morfologic_46771605_rubennba97.txt_tagged	rubennba97	35+		H	E	78	44	20	12	6	6	67	11	34	10	50	34	15	8	6	5	40	10	25	9	5	3	162	0.0641025641	0.5641025641	0.2272727273	0.2	0.25	0.75	0.6123724357	0.641025641	5.6613851707	0.8979307916	4.0032038451	0.0510346042	18.5373692219	138.067061144	-0.9722315471	0.7727272727	0.3409090909	0.1818181818	0.1363636364	0.1136363636	0.75	0.6666666667	1	0.8333333333	0.9166666667	11.25	5.3333333333	6	4.1666666667	2.3717082451	1.6329931619	1.7320508076	1.443375673
05327_morfologic_46772425_raroan1.txt_tagged	raroan1	35+	50+	H	E	11	9	4	1	4	0	9	2	7	2	11	9	4	1	4	0	9	2	7	2	1	0	11	0.0909090909	0.8181818182	0.2222222222	0.1818181818	0	0	0	1	3.3166247904	1	2.3452078799	0	0	0	-1.1	1	0.4444444444	0.1111111111	0.4444444444	0	1	1	1	0	4	4	1	4	0	1.4142135624	0.7071067812	1.4142135624	0
05328_morfologic_46775966_polodefresa.txt_tagged	polodefresa	34-	24-	M	E	161	91	48	23	12	8	121	40	54	37	102	76	40	21	11	4	65	37	40	35	14	7	493	0.0683229814	0.5652173913	0.4065934066	0.362745098	0.3043478261	2.1304347826	1.0320936931	0.6335403727	8.0387261436	0.9101761011	5.6842377683	0.0449119494	24.5683599161	128.081478338	-1.1217737564	0.8351648352	0.4395604396	0.2307692308	0.1208791209	0.043956044	0.8333333333	0.9130434783	0.9166666667	0.5	0.652173913	33.3333333333	19.1739130435	10.0833333333	2	4.0824829046	3.0962810793	2.2453655976	1
05330_morfologic_46781021_ISAJUAN.txt_tagged	ISAJUAN	34-		M	A	108	54	20	16	10	8	91	17	39	15	76	49	20	14	9	6	60	16	35	14	11	3	224	0.0555555556	0.5	0.2777777778	0.2105263158	0.1875	0.5625	0.5303300859	0.7037037037	7.3131034097	0.9249491589	5.1711450125	0.0375254206	27.0939502489	99.451303155	-1.0998141298	0.9074074074	0.3703703704	0.2592592593	0.1666666667	0.1111111111	1	875	0.9	0.75	0.9375	20	12.25	8.1	4.5	3.1622776602	2.4748737342	2.0124611797	1.5
05334_morfologic_46801738_donjaime24.txt_tagged	donjaime24	35+		H	A	26	15	7	2	5	1	22	4	12	3	25	15	7	2	5	1	21	4	12	3	2	0	28	0.0769230769	0.5769230769	0.2	0.16	0	0	0	0.9615384615	4.9029033785	0.9879620776	3.4668762264	0.0060189612	117.5429867478	29.5857988166	-1.2642232104	1	0.4666666667	0.1333333333	0.3333333333	0.0666666667	1	1	1	1	3	7	2	5	1	1.8708286934	1	1.5811388301	0.7071067812
05347_morfologic_46836699_ttarasbulba.txt_tagged	ttarasbulba	35+		H	E	129	73	31	20	14	8	106	23	51	22	95	69	31	18	13	7	72	23	47	22	14	4	249	0.0542635659	0.5658914729	0.301369863	0.2421052632	0.2	0.8	0.632455532	0.7364341085	8.3642836101	0.9370478761	5.9144416605	0.031476062	33.5269023268	72.1110510186	-1.1882819893	0.9452054795	0.4246575342	0.2465753425	0.1780821918	0.095890411	1	0.9	0.9285714286	875	1	31	16.2	12.0714285714	6125	3.937003937	2.8460498942	2.4567690746	1.75
05348_morfologic_46837423_Jeronima.txt_tagged	Jeronima	34-		M	E	163	86	41	18	18	9	134	29	59	27	100	74	33	17	17	7	72	28	48	26	12	5	447	0.0490797546	0.527607362	0.3139534884	0.28	0.2777777778	1.3888888889	0.8333333333	0.6134969325	7.8326044999	0.9040824549	5.5384877562	0.0479587726	23.0634301699	106.8914900824	-0.9813846444	0.8604651163	0.3837209302	0.1976744186	0.1976744186	0.0813953488	0.8048780488	0.9444444444	0.9444444444	0.7777777778	1.3333333333	26.5609756098	16.0555555556	16.0555555556	5.4444444444	3.6442403605	2.8333333333	2.8333333333	1.6499158228
05349_morfologic_46844402_Plasmica.txt_tagged	Plasmica	35+		M	E	118	66	21	24	6	15	85	33	34	32	80	54	16	23	6	9	49	31	24	30	9	14	254	0.0593220339	0.5593220339	0.4848484848	0.3875	0.5833333333	8.1666666667	2.0207259422	0.6779661017	7.3645969432	0.9185320304	5.2075564392	0.0407339848	25.431860133	97.6730824476	-1.0948020337	0.8181818182	0.2424242424	0.3484848485	0.0909090909	0.1363636364	0.7619047619	0.9583333333	1	0.6	625	12.1904761905	22.0416666667	6	5.4	2.4688535994	3.3197640478	1.7320508076	1.6431676725
05352_morfologic_46853930_turismoCaracas.txt_tagged	turismoCaracas	34-		M	A	17	10	5	4	0	1	15	2	8	2	12	8	4	3	0	1	10	2	6	2	2	1	27	0.1176470588	0.5882352941	0.2	0.1666666667	0.25	0.25	0.3535533906	0.7058823529	2.9104275004	0.8770630193	2.0579830217	0.0614684904	10.0087777829	346.0207612457	-0.9416068422	0.8	0.4	0.3	0	0.1	0.8	0.75	0	1	0.25	3.2	2.25	0	1	1.2649110641	1.0606601718	0	0.7071067812
05356_morfologic_46870708_layomas.txt_tagged	layomas	34-		M	E	316	157	72	49	20	16	229	87	91	66	185	132	59	43	20	10	109	76	69	63	21	22	1230	0.0506329114	0.496835443	0.4203821656	0.4108108108	0.4489795918	9.8775510204	2.222335598	0.585443038	10.4070630836	0.9069822156	7.3589048786	0.0465088922	26.8732167477	91.5318058004	-1.0487116215	0.8407643312	0.3757961783	0.2738853503	0.127388535	0.0636942675	0.8194444444	0.8775510204	1	625	0.612244898	48.3472222222	37.7346938776	20	6.25	4.9166666667	4.3436559416	3.1622776602	1.767766953
05358_morfologic_46872930_ramonpr2004.txt_tagged	ramonpr2004	34-		H	E	156	85	40	29	9	7	127	29	57	28	107	75	33	28	9	5	79	28	48	27	15	13	340	0.0576923077	0.5448717949	0.3294117647	0.261682243	0.4482758621	5.8275862069	1.7069836272	0.6858974359	8.5668562286	0.9253390251	6.0576821327	0.0373304875	29.3744436131	75.6081525312	-1.1576219215	0.8823529412	0.3882352941	0.3294117647	0.1058823529	0.0588235294	825	0.9655172414	1	0.7142857143	0.4827586207	27225	27.0344827586	9	3.5714285714	3.6895121629	3.6765801201	2.1213203436	1.3363062096
05363_morfologic_46904944_mariazPamplona.txt_tagged	mariazPamplona	35+	50+	M	E	21	14	6	0	5	3	19	2	12	2	17	12	6	0	4	2	15	2	10	2	0	0	29	0.0952380952	0.6666666667	0.1428571429	0.1176470588	0	0	0	0.8095238095	3.709704134	0.9305936816	2.6231569494	0.0347031592	19.0504168114	181.4058956916	-1.0697176643	0.8571428571	0.4285714286	0	0.2857142857	0.1428571429	1	0	0.8	0.6666666667	0	6	0	3.2	1.3333333333	1.7320508076	0	1.2649110641	0.8164965809
05364_morfologic_46905041_estrella65.txt_tagged	estrella65	35+		M	E	89	53	19	17	6	11	74	15	39	14	64	44	16	15	6	7	50	14	31	13	11	4	139	0.0337078652	0.595505618	0.2641509434	0.21875	0.2352941176	0.9411764706	0.6859943406	0.7191011236	6.783986432	0.9265359768	4.7970028096	0.0367320116	26.5353015246	63.1233430122	-0.9390704999	0.8301886792	0.3018867925	0.2830188679	0.1132075472	0.1320754717	0.8421052632	0.8823529412	1	0.6363636364	0.7647058824	13.4736842105	13.2352941176	6	4.4545454545	2.5955427381	2.5724787771	1.7320508076	1.4924050145
05365_morfologic_46907123_tosqui.txt_tagged	tosqui	35+	50+	M	E	144	74	28	23	8	15	118	26	48	26	86	58	24	20	8	6	62	24	34	24	10	10	412	0.0555555556	0.5138888889	0.3513513514	0.2790697674	0.4347826087	4.347826087	1.4744195615	0.5972222222	7.1666666667	0.8962806101	5.0675985985	0.0518596949	20.8096335149	129.2438271605	-0.9658633286	0.7837837838	0.3243243243	0.2702702703	0.1081081081	0.0810810811	0.8571428571	0.8695652174	1	0.4	0.6086956522	20.5714285714	17.3913043478	8	2.4	3.2071349029	2.9488391231	2	1.095445115
05369_morfologic_46915598_gohete.txt_tagged	gohete	35+	50+	H	E	149	75	36	19	13	7	115	34	43	32	95	69	33	17	13	6	61	34	37	32	10	7	369	0.067114094	0.5033557047	0.4266666667	0.3578947368	0.3684210526	2.5789473684	1.1355499479	0.6375838926	7.7827032449	0.9100571056	5.5032022405	0.0449714472	24.1618449363	99.0946353768	-1.1081749838	0.92	0.44	0.2266666667	0.1733333333	0.08	0.9166666667	0.8947368421	1	0.8571428571	1	30.25	15.2105263158	13	5.1428571429	3.8890872965	2.7577641592	2.5495097568	1.6035674515
05370_morfologic_46918940_looo123.txt_tagged	looo123	34-		M	E	210	107	45	43	9	11	156	54	56	51	108	76	28	36	8	4	69	39	38	37	19	17	848	0.0619047619	0.5095238095	0.476635514	0.3611111111	0.3953488372	6.7209302326	1.8331571445	0.5142857143	7.4527080409	0.8756381278	5.2698603939	0.0621809361	18.6730808478	144.6712018141	-0.8991582748	0.7102803738	0.261682243	0.3364485981	0.0747663551	0.0373831776	0.6222222222	0.8372093023	0.8888888889	0.3636363636	0.2790697674	17.4222222222	30.1395348837	7.1111111111	1.4545454545	2.9514591495	3.8819798353	1.8856180832	0.8528028654
05372_morfologic_46919280_rufinicarla.txt_tagged	rufinicarla	35+		M	E	141	78	26	29	15	8	109	32	47	31	89	65	22	22	15	6	57	32	34	31	13	9	367	0.0567375887	0.5531914894	0.3974358974	0.3595505618	0.3103448276	2.7931034483	1.1817578957	0.6312056738	7.4951520975	0.90702246	5.2998728742	0.04648877	23.1154654416	113.6763744278	-1.0300436301	0.8333333333	0.2820512821	0.2820512821	0.1923076923	0.0769230769	0.8461538462	0.7586206897	1	0.75	0.724137931	18.6153846154	16.6896551724	15	4.5	3.0508510792	2.8887415229	2.7386127875	1.5
05378_morfologic_46939871_mikeraider_33.txt_tagged	mikeraider_33	35+		H	A	51	26	13	7	4	2	37	14	12	14	39	26	13	7	4	2	25	14	12	14	3	4	91	0.0784313725	0.5098039216	0.5384615385	0.358974359	0.5714285714	2.2857142857	1.0690449676	0.7647058824	5.4610923277	0.9317711385	3.8615754176	0.0341144308	25.0270946663	153.7870049981	-1.1588353145	1	0.5	0.2692307692	0.1538461538	0.0769230769	1	1	1	1	0.8571428571	13	7	4	2	2.5495097568	1.8708286934	1.4142135624	1
05380_morfologic_46943209_CristianM18.txt_tagged	CristianM18	34-		H	A	55	34	14	6	12	2	41	14	20	14	45	30	13	4	12	1	31	14	16	14	4	0	77	0.0545454545	0.6181818182	0.4117647059	0.3111111111	0	0	0	0.8181818182	6.0677987622	0.94992413	4.2905816516	0.025037935	34.7545173145	72.7272727273	-1.1239827624	0.8823529412	0.3823529412	0.1176470588	0.3529411765	0.0294117647	0.9285714286	0.6666666667	1	0.5	2.1666666667	12.0714285714	2.6666666667	12	0.5	2.4567690746	1.1547005384	2.4494897428	0.5
05382_morfologic_46945336_chapatal.txt_tagged	chapatal	34-		H	E	132	76	32	19	13	12	106	26	51	25	90	67	32	18	10	7	64	26	42	25	11	7	266	0.0454545455	0.5757575758	0.3289473684	0.2888888889	0.3684210526	2.5789473684	1.1355499479	0.6818181818	7.833494518	0.9215630168	5.5391170941	0.0392184916	27.0353836332	76.9054178145	-1.038836919	0.8815789474	0.4210526316	0.2368421053	0.1315789474	0.0921052632	1	0.9473684211	0.7692307692	0.5833333333	0.8947368421	32	17.0526315789	7.6923076923	4.0833333333	4	2.9199855804	1.9611613514	1.4288690166
05383_morfologic_46946630_MiriamBsAsArgentina.txt_tagged	MiriamBsAsArgentina	35+		M	A	141	81	46	20	8	7	108	33	48	33	101	75	43	18	8	6	69	32	43	32	15	3	313	0.0567375887	0.5744680851	0.4074074074	0.3168316832	0.15	0.45	0.474341649	0.7163120567	8.5057344028	0.9325812161	6.0144624752	0.0337093919	31.878639585	86.5147628389	-1.1873922687	0.9259259259	0.5308641975	0.2222222222	0.0987654321	0.0740740741	0.9347826087	0.9	1	0.8571428571	0.7	40.1956521739	16.2	8	5.1428571429	4.4830599022	2.8460498942	2	1.6035674515
05385_morfologic_46956665_Vilaplana.txt_tagged	Vilaplana	34-		H	E	231	122	51	44	16	11	185	46	77	45	134	103	46	39	14	4	90	44	59	43	21	18	787	0.0476190476	0.5281385281	0.368852459	0.328358209	0.4090909091	7.3636363636	1.9188064472	0.5800865801	8.8165527125	0.8999382371	6.2342442097	0.0500308815	23.6215304559	104.1959483518	-0.9700812907	0.8442622951	0.3770491803	0.3196721311	0.1147540984	0.0327868852	0.9019607843	0.8863636364	875	0.3636363636	0.4090909091	41.4901960784	34.5681818182	12.25	1.4545454545	4.5546786977	4.1574139689	2.4748737342	0.8528028654
05386_morfologic_46958210_MiguelArg.txt_tagged	MiguelArg	35+		H	A	21	13	6	3	3	1	16	5	8	5	20	13	6	3	3	1	15	5	8	5	2	1	23	0.0952380952	0.619047619	0.3846153846	0.25	0.3333333333	0.3333333333	0.4082482905	0.9523809524	4.3643578047	0.9839744442	3.0860669992	0.0080127779	82.5069228386	45.3514739229	-1.2857301577	1	0.4615384615	0.2307692308	0.2307692308	0.0769230769	1	1	1	1	1.3333333333	6	3	3	1	1.7320508076	1.2247448714	1.2247448714	0.7071067812
05388_morfologic_46962466_sueChile.txt_tagged	sueChile	35+		M	A	160	89	45	21	11	12	120	40	51	38	107	75	38	19	11	7	71	36	41	34	11	8	392	0.0625	0.55625	0.4269662921	0.3364485981	0.380952381	3.0476190476	1.2344267997	0.66875	8.459092741	0.920722916	5.9814818398	0.039638542	27.8027378399	90625	-1.1585960134	0.8426966292	0.4269662921	0.2134831461	0.1235955056	0.0786516854	0.8444444444	0.9047619048	1	0.5833333333	0.8571428571	32.0888888889	17.1904761905	11	4.0833333333	4.0055517029	2.9317636493	2.3452078799	1.4288690166
05395_morfologic_46971310_asimark.txt_tagged	asimark	35+		M	E	218	116	45	37	16	18	173	45	77	39	144	103	43	32	15	13	99	45	64	39	18	14	568	0.0458715596	0.5321100917	0.3362068966	0.3125	0.3783783784	5.2972972973	1.6274669424	0.6605504587	9.7529106453	0.9229859516	6.8963492536	0.0385070242	30.3640250461	73.6469994108	-1.0988675636	0.8879310345	0.3706896552	0.275862069	0.1293103448	0.1120689655	0.9555555556	0.8648648649	0.9375	0.7222222222	0.7567567568	41.0888888889	27.6756756757	14.0625	9.3888888889	4.5325979796	3.7199244398	2.6516504294	2.1666666667
05397_morfologic_46977333_turcaArgentina.txt_tagged	turcaArgentina	35+		M	A	168	94	28	41	9	16	122	46	50	44	106	79	23	35	9	12	64	42	39	40	16	19	500	0.0595238095	0.5595238095	0.4680851064	0.3962264151	0.4634146341	8.8048780488	2.0981989954	0.630952381	8.178077548	0.9101233172	5.7827740913	0.0449383414	24.7595840459	117.6303854875	-1.077676237	0.8404255319	0.2446808511	0.3723404255	0.0957446809	0.1276595745	0.8214285714	0.8536585366	1	0.75	0.512195122	18.8928571429	29.8780487805	9	9	3.073504282	3.8651034126	2.1213203436	2.1213203436
05399_morfologic_46985196_LALOLADeEspa-a.txt_tagged	LALOLADeEspa-a	34-		M	E	139	76	35	17	14	10	112	27	50	26	85	62	30	16	11	5	60	25	38	24	12	4	411	0.0647482014	0.5467625899	0.3421052632	0.2941176471	0.2352941176	0.9411764706	0.6859943406	0.6115107914	7.2096059023	0.9003292583	5.0979612232	0.0498353708	21.5009416451	140.7794627607	-1.0321546029	0.8157894737	0.3947368421	0.2105263158	0.1447368421	0.0657894737	0.8571428571	0.9411764706	0.7857142857	0.5	0.9411764706	25.7142857143	15.0588235294	8.6428571429	2.5	3.585685828	2.7439773623	2.0788046016	1.1180339887
05400_morfologic_46985749_corunamarcopolo.txt_tagged	corunamarcopolo	35+		H	E	84	47	23	11	7	6	69	15	34	13	57	39	20	8	7	4	43	14	27	12	6	2	192	0.0833333333	0.5595238095	0.2765957447	0.2456140351	0.1818181818	0.3636363636	0.4264014327	0.6785714286	6.2192098717	0.9124844135	4.3976454739	0.0437577933	21.9878465323	153.0612244898	-1.1474964832	0.829787234	0.4255319149	0.170212766	0.1489361702	0.085106383	0.8695652174	0.7272727273	1	0.6666666667	1	17.3913043478	5.8181818182	7	2.6666666667	2.9488391231	1.7056057308	1.8708286934	1.1547005384
05403_morfologic_46991756_ejal.txt_tagged	ejal	34-		H	E	68	39	17	10	6	6	60	8	32	7	54	36	14	10	6	6	46	8	29	7	9	1	108	0.0735294118	0.5735294118	0.1794871795	0.1481481481	0.1	0.1	0.2236067977	0.7941176471	6.548461876	0.9453671673	4.6304617988	0.0273164164	33.5422642671	86.5051903114	-1.2587528387	0.9230769231	0.358974359	0.2564102564	0.1538461538	0.1538461538	0.8235294118	1	1	1	1.2	11.5294117647	10	6	6	2.400980192	2.2360679775	1.7320508076	1.7320508076
05404_morfologic_46992292_BlasiMadrid.txt_tagged	BlasiMadrid	35+		H	E	56	39	13	5	12	9	42	14	27	12	49	35	13	5	12	5	35	14	23	12	4	1	74	0.0714285714	0.6964285714	0.3076923077	0.2857142857	0.2	0.2	0.316227766	875	6.5479004269	0.9668273972	4.6300647944	0.0165863014	52.6997546563	57.3979591837	-1.3333333331	0.8974358974	0.3333333333	0.1282051282	0.3076923077	0.1282051282	1	1	1	0.5555555556	3.4	13	5	12	2.7777777778	2.5495097568	1.5811388301	2.4494897428	1.178511302
05406_morfologic_46995656_mar28valencia.txt_tagged	mar28valencia	35+		M	E	31	18	6	4	6	2	28	3	15	3	27	17	6	4	5	2	24	3	14	3	4	0	39	0.064516129	0.5806451613	0.1666666667	0.1111111111	0	0	0	0.8709677419	4.8493431547	0.9597696991	3.429003429	0.0201151504	37.0706075005	83.2466181061	-1.1119020819	0.9444444444	0.3333333333	0.2222222222	0.2777777778	0.1111111111	1	1	0.8333333333	1	1.75	6	4	4.1666666667	2	1.7320508076	1.4142135624	1.443375673	1
05409_morfologic_47011288_blanc1090.txt_tagged	blanc1090	34-		M	E	192	111	50	25	15	21	145	47	69	42	132	96	49	20	15	12	86	46	55	41	12	8	416	0.03125	0.578125	0.3783783784	0.3484848485	0.32	2.56	1.1313708499	0.6875	9.5262794416	0.9287315684	6.7360967927	0.0356342158	32.0380451293	60.7638888889	-1.0118776657	0.8648648649	0.4414414414	0.1801801802	0.1351351351	0.1081081081	0.98	0.8	1	0.5714285714	1.08	48.02	16	15	6.8571428571	4.9	2.8284271247	2.7386127875	1.8516401995
05415_morfologic_47018743_julythin.txt_tagged	julythin	35+		H	E	27	16	11	0	3	2	22	5	12	4	21	15	11	0	3	1	16	5	11	4	0	0	37	0.1111111111	0.5925925926	0.25	0.2380952381	0	0	0	0.7777777778	4.0414518843	0.9237479164	2.8577380332	0.0381260418	18.7714708417	137.1742112483	-1.1601722861	0.9375	0.6875	0	0.1875	0.0625	1	0	1	0.5	0	11	0	3	0.5	2.3452078799	0	1.2247448714	0.5
05416_morfologic_47019895_shylvias.txt_tagged	shylvias	34-		M	E	70	40	21	8	5	6	55	15	27	13	53	37	20	7	5	5	38	15	24	13	3	4	120	0.0714285714	0.5714285714	325	0.2830188679	0.5	2	1	0.7571428571	6.3347116295	0.9345172084	4.4793175501	0.0327413958	28.1768384529	102.0408163265	-1.187701297	925	0.5	175	125	125	0.9523809524	875	1	0.8333333333	1.25	19.0476190476	6125	5	4.1666666667	3.0860669992	1.75	1.5811388301	1.443375673
05420_morfologic_47031818_Henk0383.txt_tagged	Henk0383	34-		H	E	192	109	43	28	21	17	170	22	87	22	114	86	35	21	19	11	93	21	65	21	16	5	588	0.0572916667	0.5677083333	0.2018348624	0.1842105263	0.1785714286	0.8928571429	0.6681531048	0.59375	8.227241336	0.9008469077	5.8175381391	0.0495765461	23.0280385297	107.421875	-1.0180143006	0.7889908257	0.3211009174	0.1926605505	0.1743119266	0.1009174312	0.8139534884	0.75	0.9047619048	0.6470588235	1.0714285714	28.488372093	15.75	17.1904761905	7.1176470588	3.7741470621	2.8062430401	2.9317636493	1.8864844366
05427_morfologic_47073963_turistaunmillonuno.txt_tagged	turistaunmillonuno	34-		H	E	62	35	11	5	8	11	54	8	27	8	42	29	11	4	8	6	34	8	21	8	3	1	146	0.0967741935	0.564516129	0.2285714286	0.1904761905	0.2	0.2	0.316227766	0.6774193548	5.334005334	0.9056331269	3.7717113426	0.0471834365	18.9938654392	218.5223725286	-1.1352707813	0.8285714286	0.3142857143	0.1142857143	0.2285714286	0.1714285714	1	0.8	1	0.5454545455	2.8	11	3.2	8	3.2727272727	2.3452078799	1.2649110641	2	1.2792042981
05428_morfologic_47075735_didioctober.txt_tagged	didioctober	35+		M	E	15	8	3	2	3	0	14	1	7	1	14	7	2	2	3	0	13	1	6	1	2	0	17	0.1333333333	0.5333333333	125	0.0714285714	0	0	0	0.9333333333	3.6147844565	0.9745230456	2.5560386017	0.0127384772	46.1629455617	88.8888888889	-1.3263050909	875	0.25	0.25	375	0	0.6666666667	1	1	0	1.5	1.3333333333	2	3	0	0.8164965809	1	1.2247448714	0
05430_morfologic_47083635_laura1976Bizkaia.txt_tagged	laura1976Bizkaia	34-		M	E	104	59	22	18	7	12	81	23	38	21	77	48	21	12	7	8	54	23	27	21	5	7	190	0.0384615385	0.5673076923	0.3559322034	0.2987012987	0.3888888889	2.7222222222	1.1666666667	0.7403846154	7.5504712028	0.9352798927	5.3389893887	0.0323600536	31.1654820081	79.5118343195	-1.03618013	0.813559322	0.3559322034	0.2033898305	0.1186440678	0.1355932203	0.9545454545	0.6666666667	1	0.6666666667	0.8333333333	20.0454545455	8	7	5.3333333333	3.1658691181	2	1.8708286934	1.6329931619
05431_morfologic_47083795_suizajulio1.txt_tagged	suizajulio1	34-		H	E	183	97	37	31	16	13	154	29	70	27	106	75	29	24	16	6	78	28	49	26	17	7	667	0.0546448087	0.5300546448	0.2783505155	0.2641509434	0.2258064516	1.5806451613	0.889000889	0.5792349727	7.8357454721	0.8951821652	5.540708759	0.0524089174	21.584600512	144.5250679328	-0.9685612809	0.7731958763	0.2989690722	0.2474226804	0.1649484536	0.0618556701	0.7837837838	0.7741935484	1	0.4615384615	0.7096774194	22.7297297297	18.5806451613	16	2.7692307692	3.3711815236	3.048003048	2.8284271247	1.1766968108
05433_morfologic_47087832_silvia25madrid.txt_tagged	silvia25madrid	34-		M	E	134	69	20	22	11	16	114	20	51	18	84	51	16	14	10	11	65	19	34	17	8	6	328	0.0597014925	0.5149253731	0.2608695652	0.2261904762	0.2727272727	1.6363636364	0.9045340337	0.6268656716	7.2564947749	0.9046471465	5.131116663	0.0476764268	22.3077204236	108.0418801515	-1.028438877	0.7391304348	0.231884058	0.2028985507	0.1449275362	0.1594202899	0.8	0.6363636364	0.9090909091	0.6875	0.9545454545	12.8	8.9090909091	9.0909090909	7.5625	2.5298221281	2.110579412	2.1320071636	1.9445436483
05436_morfologic_47097448_adv69.txt_tagged	adv69	35+		H	A	59	36	9	8	8	11	49	10	26	10	46	31	8	8	8	7	37	9	22	9	7	1	83	0.0508474576	0.6101694915	0.2777777778	0.1956521739	125	125	0.25	0.7796610169	5.9886899051	0.9389592246	4.2346432423	0.0305203877	29.0109684747	68.9457052571	-1.0590187848	0.8611111111	0.2222222222	0.2222222222	0.2222222222	0.1944444444	0.8888888889	1	1	0.6363636364	1875	7.1111111111	8	8	4.4545454545	1.8856180832	2	2	1.4924050145
